"","date","BTC","ETC","MKR","XRP"
"2307",2024-03-27,69455.34375,31.8038635253906,3291.86743164062,0.611963987350464
"2308",2024-03-28,70744.953125,32.5375862121582,3632.30737304688,0.624553978443146
"2309",2024-03-29,69892.828125,34.2362480163574,3668.58911132812,0.630750000476837
"2310",2024-03-30,69645.3046875,32.9310073852539,3750.66772460938,0.621836006641388
"2311",2024-03-31,71333.6484375,34.3112983703613,3934.06396484375,0.629225015640259
"2312",2024-04-01,69702.1484375,32.7340240478516,3749.49487304688,0.611257970333099
"2313",2024-04-02,65446.97265625,29.9700107574463,3751.9931640625,0.585466027259827
"2314",2024-04-03,65980.8125,30.6368503570557,3801.45874023438,0.574917018413544
"2315",2024-04-04,68508.84375,32.8909225463867,3958.494140625,0.593656003475189
"2316",2024-04-05,67837.640625,33.1564521789551,3682.49951171875,0.587522983551025
"2317",2024-04-06,68896.109375,33.5078506469727,3707.85473632812,0.59333997964859
"2318",2024-04-07,69362.5546875,33.8930206298828,3637.38793945312,0.59483402967453
"2319",2024-04-08,71631.359375,35.7051773071289,3737.75903320312,0.615490019321442
"2320",2024-04-09,69139.015625,32.7803077697754,3394.29321289062,0.613816976547241
"2321",2024-04-10,70587.8828125,33.4969596862793,3338.57299804688,0.617560982704163
"2322",2024-04-11,70060.609375,33.7645416259766,3361.75317382812,0.60887998342514
"2323",2024-04-12,67195.8671875,29.5340633392334,2944.10205078125,0.548413991928101
"2324",2024-04-13,63821.47265625,25.5260314941406,2799.50390625,0.4808189868927
"2325",2024-04-14,65738.7265625,27.0441303253174,3042.54956054688,0.50425797700882
"2326",2024-04-15,63426.2109375,26.4538421630859,3076.67822265625,0.497731000185013
"2327",2024-04-16,63811.86328125,26.1586856842041,3260.7470703125,0.496695011854172
"2328",2024-04-17,61276.69140625,25.4104843139648,3144.3359375,0.494841009378433
"2329",2024-04-18,63512.75390625,26.1349239349365,2999.39306640625,0.502982974052429
"2330",2024-04-19,63843.5703125,26.0863208770752,2954.861328125,0.503786027431488
"2331",2024-04-20,64994.44140625,27.8948745727539,3117.80908203125,0.52929300069809
"2332",2024-04-21,64926.64453125,27.4502716064453,3006.63037109375,0.524680018424988
"2333",2024-04-22,66837.6796875,28.3567714691162,2898.150390625,0.556833028793335
"2334",2024-04-23,66407.2734375,28.1547908782959,2921.67749023438,0.545158982276917
"2335",2024-04-24,64276.8984375,26.3644390106201,2872.32958984375,0.527404010295868
"2336",2024-04-25,64481.70703125,26.4575805664062,2855.67309570312,0.525511980056763
"2337",2024-04-26,63755.3203125,27.105073928833,2870.59765625,0.526112020015717
"2338",2024-04-27,63419.140625,27.8135147094727,2987.54614257812,0.517774999141693
"2339",2024-04-28,63113.23046875,27.9689636230469,3070.86254882812,0.510376989841461
"2340",2024-04-29,63841.12109375,27.5843715667725,2839.61962890625,0.515432000160217
"2341",2024-04-30,60636.85546875,25.4428329467773,2665.73071289062,0.50006502866745
"2342",2024-05-01,58254.01171875,25.5362815856934,2723.25732421875,0.517000019550323
"2343",2024-05-02,59123.43359375,25.6796455383301,2768.51513671875,0.51832902431488
"2344",2024-05-03,62889.8359375,26.9231739044189,2961.00561523438,0.531894028186798
"2345",2024-05-04,63891.47265625,26.9579982757568,2871.4580078125,0.530404984951019
"2346",2024-05-05,64031.1328125,27.6817264556885,2913.60717773438,0.529784023761749
"2347",2024-05-06,63161.94921875,27.0046844482422,2783.91259765625,0.540547013282776
"2348",2024-05-07,62334.81640625,27.1101551055908,2810.3271484375,0.524743974208832
"2349",2024-05-08,61187.94140625,27.1575412750244,2694.88134765625,0.517229974269867
"2350",2024-05-09,63049.9609375,27.6682434082031,2748.84887695312,0.521028995513916
"2351",2024-05-10,60792.77734375,26.396764755249,2673.43115234375,0.502337992191315
"2352",2024-05-11,60793.7109375,26.4572143554688,2699.083984375,0.505975008010864
"2353",2024-05-12,61448.39453125,26.7137985229492,2692.64697265625,0.499475002288818
"2354",2024-05-13,62901.44921875,26.2749996185303,2682.34838867188,0.504902005195618
"2355",2024-05-14,61552.7890625,25.3277015686035,2677.49047851562,0.499886989593506
"2356",2024-05-15,66267.4921875,27.1009006500244,2812.26879882812,0.519003987312317
"2357",2024-05-16,65231.58203125,27.2536087036133,2693.30883789062,0.51569801568985
"2358",2024-05-17,67051.875,28.3102912902832,2786.07348632812,0.523804008960724
"2359",2024-05-18,66940.8046875,28.6222324371338,2826.45654296875,0.521390020847321
"2360",2024-05-19,66278.3671875,27.6006965637207,2775.1669921875,0.509661018848419
"2361",2024-05-20,71448.1953125,32.3110313415527,3163.93969726562,0.537333011627197
"2362",2024-05-21,70136.53125,31.7367057800293,3062.7939453125,0.536983013153076
"2363",2024-05-22,69122.3359375,30.3900604248047,2939.11596679688,0.526510000228882
"2364",2024-05-23,67929.5625,32.3866500854492,2832.80200195312,0.528285980224609
"2365",2024-05-24,68526.1015625,31.5950584411621,2750.35180664062,0.535753011703491
"2366",2024-05-25,69265.9453125,31.6687774658203,2796.37548828125,0.541809022426605
"2367",2024-05-26,68518.09375,31.7169132232666,2833.00927734375,0.528210997581482
"2368",2024-05-27,69394.5546875,31.9409790039062,2765.24194335938,0.533771991729736
"2369",2024-05-28,68296.21875,31.3907871246338,2714.38818359375,0.528235018253326
"2370",2024-05-29,67578.09375,30.4237174987793,2685.03735351562,0.523248016834259
"2371",2024-05-30,68364.9921875,29.8083362579346,2703.03076171875,0.518860995769501
"2372",2024-05-31,67491.4140625,29.6178932189941,2721.9228515625,0.517799973487854
"2373",2024-06-01,67706.9375,29.532154083252,2677.09204101562,0.518312990665436
"2374",2024-06-02,67751.6015625,28.9345893859863,2641.82421875,0.513481974601746
"2375",2024-06-03,68804.78125,28.6284446716309,2576.9091796875,0.520099997520447
"2376",2024-06-04,70567.765625,29.7372817993164,2633.71704101562,0.525765001773834
"2377",2024-06-05,71082.8203125,29.7990646362305,2679.56396484375,0.525710999965668
"2378",2024-06-06,70757.1640625,29.0626945495605,2619.15502929688,0.521578013896942
"2379",2024-06-07,69342.5859375,27.0594291687012,2503.30102539062,0.498950988054276
"2380",2024-06-08,69305.7734375,26.8508281707764,2426.88500976562,0.493144989013672
"2381",2024-06-09,69647.9921875,26.9634990692139,2489.13110351562,0.498582988977432
"2382",2024-06-10,69512.28125,26.6127319335938,2399.47534179688,0.496627986431122
"2383",2024-06-11,67332.03125,25.671314239502,2264.59716796875,0.480320006608963
"2384",2024-06-12,68241.1875,26.1145820617676,2305.63720703125,0.491540014743805
"2385",2024-06-13,66756.3984375,25.2944641113281,2247.4736328125,0.477005004882812
"2386",2024-06-14,66011.09375,25.1295185089111,2275.02392578125,0.47427499294281
"2387",2024-06-15,66191,25.6189308166504,2308.560546875,0.490691006183624
"2388",2024-06-16,66639.046875,25.4391593933105,2429.46850585938,0.488831996917725
"2389",2024-06-17,66490.296875,24.0897521972656,2296.22241210938,0.505159974098206
"2390",2024-06-18,65140.74609375,23.0671710968018,2226.86376953125,0.490947991609573
"2391",2024-06-19,64960.296875,23.9489612579346,2474.15747070312,0.493241012096405
"2392",2024-06-20,64828.65625,24.048656463623,2483.26684570312,0.488716006278992
"2393",2024-06-21,64096.19921875,23.5360069274902,2481.748046875,0.48895600438118
"2394",2024-06-22,64252.578125,23.372034072876,2357.27270507812,0.486620992422104
"2395",2024-06-23,63180.796875,22.6379928588867,2254.92016601562,0.479488998651505
"2396",2024-06-24,60277.4140625,22.9877338409424,2195.87036132812,0.474142998456955
"2397",2024-06-25,61804.640625,23.484546661377,2364.43872070312,0.475685000419617
"2398",2024-06-26,60811.27734375,23.6730003356934,2452.5595703125,0.469599992036819
"2399",2024-06-27,61604.80078125,24.040548324585,2599.23950195312,0.474655002355576
"2400",2024-06-28,60320.13671875,23.3590698242188,2516.40625,0.470885008573532
"2401",2024-06-29,60887.37890625,23.1096324920654,2432.0498046875,0.471994012594223
"2402",2024-06-30,62678.29296875,23.6684913635254,2533.20483398438,0.475483000278473
"2403",2024-07-01,62851.98046875,23.2158451080322,2564.81591796875,0.476640999317169
"2404",2024-07-02,62029.015625,23.2520885467529,2558.91137695312,0.484519988298416
"2405",2024-07-03,60173.921875,22.5460472106934,2315.775390625,0.466760009527206
"2406",2024-07-04,56977.703125,20.7755355834961,2226.01489257812,0.433573991060257
"2407",2024-07-05,56662.375,20.254846572876,2225.90478515625,0.425491988658905
"2408",2024-07-06,58303.5390625,21.2071418762207,2351.19555664062,0.44905298948288
"2409",2024-07-07,55849.109375,19.7503395080566,2119.07641601562,0.419822990894318
"2410",2024-07-08,56705.09765625,20.4005489349365,2199.90893554688,0.43147999048233
"2411",2024-07-09,58009.2265625,20.6244277954102,2298.22778320312,0.435916006565094
"2412",2024-07-10,57742.49609375,21.0021305084229,2295.5419921875,0.439038008451462
"2413",2024-07-11,57344.9140625,20.6640090942383,2379.89501953125,0.44904100894928
"2414",2024-07-12,57899.46484375,21.4708614349365,2518.03247070312,0.474730014801025
"2415",2024-07-13,59231.953125,22.4156074523926,2709.52954101562,0.526328980922699
"2416",2024-07-14,60787.79296875,22.5788917541504,2782.2177734375,0.52286297082901
"2417",2024-07-15,64870.15234375,23.9195346832275,2923.361328125,0.537877976894379
"2418",2024-07-16,65097.1484375,23.5791492462158,3040.4736328125,0.579375982284546
"2419",2024-07-17,64118.79296875,22.9784393310547,2861.43212890625,0.626486003398895
"2420",2024-07-18,63974.06640625,23.0190868377686,2817.20581054688,0.569573998451233
"2421",2024-07-19,66710.15625,23.6308078765869,2839.81127929688,0.573751986026764
"2422",2024-07-20,67163.6484375,23.9343814849854,2812.57934570312,0.594650983810425
"2423",2024-07-21,68154.5234375,24.1671962738037,2888.65454101562,0.597467005252838
"2424",2024-07-22,67585.25,23.4420375823975,2693.2509765625,0.607636988162994
"2425",2024-07-23,65927.671875,24.0491771697998,2820.2431640625,0.597456991672516
"2426",2024-07-24,65372.1328125,22.8736419677734,2707.89086914062,0.618843019008636
"2427",2024-07-25,65777.2265625,22.0938701629639,2644.65014648438,0.599816024303436
"2428",2024-07-26,67912.0625,22.9353561401367,2652.81323242188,0.604067981243134
"2429",2024-07-27,67813.3359375,22.8470726013184,2651.56884765625,0.59679502248764
"2430",2024-07-28,68255.8671875,22.6462020874023,2635.9921875,0.601947009563446
"2431",2024-07-29,66819.9140625,22.8707332611084,2818.31713867188,0.602086007595062
"2432",2024-07-30,66201.015625,22.2433547973633,2777.66455078125,0.627876996994019
"2433",2024-07-31,64619.25,21.7828712463379,2805.01513671875,0.623938977718353
"2434",2024-08-01,65357.5,21.5643634796143,2742.94409179688,0.596463978290558
"2435",2024-08-02,61415.06640625,20.2041988372803,2429.37524414062,0.560770988464355
"2436",2024-08-03,60680.09375,19.6605186462402,2315.40014648438,0.556391000747681
"2437",2024-08-04,58116.9765625,18.9018096923828,2170.36791992188,0.523396015167236
"2438",2024-08-05,53991.45703125,17.6857776641846,1904.97985839844,0.4894660115242
"2439",2024-08-06,56034.31640625,18.1308116912842,1863.26684570312,0.505697011947632
"2440",2024-08-07,55027.4609375,18.1460227966309,1793.00451660156,0.600809991359711
"2441",2024-08-08,61710.13671875,19.8616809844971,2054.48095703125,0.617577016353607
"2442",2024-08-09,60880.11328125,19.4319305419922,2008.24951171875,0.581152975559235
"2443",2024-08-10,60945.8125,19.3604335784912,1971.81640625,0.585578978061676
"2444",2024-08-11,58719.484375,18.4214859008789,1887.34973144531,0.552932024002075
"2445",2024-08-12,59354.515625,19.1827278137207,2016.77807617188,0.56876802444458
"2446",2024-08-13,60609.56640625,19.1653022766113,2137.81079101562,0.576399028301239
"2447",2024-08-14,58737.26953125,18.8482189178467,2059.36181640625,0.569191992282867
"2448",2024-08-15,57560.09765625,18.5494747161865,1962.24523925781,0.560954988002777
"2449",2024-08-16,58894.10546875,18.7487754821777,1977.53051757812,0.564516007900238
"2450",2024-08-17,59478.97265625,18.7613525390625,1953.48852539062,0.566318988800049
"2451",2024-08-18,58483.96484375,18.582971572876,1936.26245117188,0.563875019550323
"2452",2024-08-19,59493.453125,18.962646484375,1959.70056152344,0.598605990409851
"2453",2024-08-20,59012.79296875,18.8889636993408,1939.54992675781,0.59442800283432
"2454",2024-08-21,61175.19140625,19.4840545654297,2035.69250488281,0.600274980068207
"2455",2024-08-22,60381.9140625,19.4928550720215,2025.13891601562,0.597600996494293
"2456",2024-08-23,64094.35546875,20.5924453735352,2175.0498046875,0.611239016056061
"2457",2024-08-24,64178.9921875,20.6351642608643,2135.2421875,0.61311000585556
"2458",2024-08-25,64333.54296875,20.1221828460693,2133.53564453125,0.60018402338028
"2459",2024-08-26,62880.66015625,19.4719676971436,2083.65063476562,0.58746999502182
"2460",2024-08-27,59504.1328125,18.3097343444824,1968.23742675781,0.567553997039795
"2461",2024-08-28,59027.625,18.5919570922852,1818.74609375,0.569850027561188
"2462",2024-08-29,59388.1796875,18.4722709655762,1778.55834960938,0.562054991722107
"2463",2024-08-30,59119.4765625,18.5785942077637,1769.08386230469,0.567031025886536
"2464",2024-08-31,58969.8984375,18.3974285125732,1756.3134765625,0.566313028335571
"2465",2024-09-01,57325.48828125,17.63356590271,1688.21520996094,0.547990024089813
"2466",2024-09-02,59112.48046875,18.2742328643799,1757.74621582031,0.567587018013
"2467",2024-09-03,57431.0234375,17.6541404724121,1679.00305175781,0.557390987873077
"2468",2024-09-04,57971.5390625,18.065486907959,1672.88513183594,0.558175981044769
"2469",2024-09-05,56160.48828125,17.5989074707031,1626.83959960938,0.544196009635925
"2470",2024-09-06,53948.75390625,17.2862033843994,1529.70068359375,0.521346986293793
"2471",2024-09-07,54139.6875,17.6218948364258,1540.5546875,0.525092005729675
"2472",2024-09-08,54841.56640625,17.9351425170898,1540.2138671875,0.529290974140167
"2473",2024-09-09,57019.53515625,18.3438014984131,1610.40002441406,0.539637982845306
"2474",2024-09-10,57648.7109375,18.573371887207,1608.12829589844,0.541077971458435
"2475",2024-09-11,57343.171875,18.4644966125488,1595.51489257812,0.535311996936798
"2476",2024-09-12,58127.01171875,18.5486221313477,1621.81103515625,0.562575995922089
"2477",2024-09-13,60571.30078125,18.8626079559326,1634.71496582031,0.573149025440216
"2478",2024-09-14,60005.12109375,18.6027050018311,1603.5986328125,0.596198976039886
"2479",2024-09-15,59182.8359375,17.8169593811035,1539.78942871094,0.570975005626678
"2480",2024-09-16,58192.5078125,17.7416362762451,1522.06018066406,0.585407018661499
"2481",2024-09-17,60308.5390625,17.990213394165,1499.70288085938,0.584501981735229
"2482",2024-09-18,61649.6796875,18.2892475128174,1512.693359375,0.585250973701477
"2483",2024-09-19,62940.45703125,18.7982807159424,1523.49450683594,0.587370991706848
"2484",2024-09-20,63192.9765625,18.9848575592041,1517.7880859375,0.585170984268188
"2485",2024-09-21,63394.83984375,19.3877792358398,1584.49243164062,0.598141014575958
"2486",2024-09-22,63648.7109375,18.9081859588623,1582.6591796875,0.587620973587036
"2487",2024-09-23,63329.80078125,19.1193466186523,1634.1005859375,0.585065007209778
"2488",2024-09-24,64301.96875,19.4248752593994,1593.9521484375,0.591543972492218
"2489",2024-09-25,63143.14453125,19.2964000701904,1549.97595214844,0.583540976047516
"2490",2024-09-26,65181.01953125,20.3037624359131,1606.04699707031,0.59042102098465
"2491",2024-09-27,65790.6640625,20.8475074768066,1706.81506347656,0.58892697095871
"2492",2024-09-28,65887.6484375,20.575834274292,1688.2890625,0.614800989627838
"2493",2024-09-29,65635.3046875,20.4502124786377,1662.92797851562,0.641946971416473
"2494",2024-09-30,63329.5,19.4692497253418,1569.85046386719,0.611491978168488
"2495",2024-10-01,60837.0078125,18.425422668457,1487.0166015625,0.597530007362366
"2496",2024-10-02,60632.78515625,17.9495601654053,1454.36743164062,0.539830982685089
"2497",2024-10-03,60759.40234375,18.5141487121582,1433.37963867188,0.521952986717224
"2498",2024-10-04,62067.4765625,18.7672367095947,1459.8916015625,0.534340977668762
"2499",2024-10-05,62089.94921875,18.5475521087646,1455.77587890625,0.529496014118195
"2500",2024-10-06,62818.953125,18.7503032684326,1452.64404296875,0.533591985702515
"2501",2024-10-07,62236.66015625,18.5750827789307,1400.44982910156,0.529933989048004
